 01/11/13 08    49.448    49.272    65.669
 01/11/13 09    49.597    49.601    65.929
 01/11/13 10    49.781    49.463    65.889
 01/11/13 11    49.641    49.784    66.318
 01/11/13 12    49.871    49.861    66.119
 01/11/13 13    49.828    49.561    66.071
 01/11/13 14    49.664    49.616    66.350
 01/11/13 15    49.884    50.332    66.464
 01/11/13 16    49.977    50.206    66.888
 01/11/13 17    50.255    50.271    66.687
 01/11/13 18    50.426    50.084    67.560
 01/11/13 19    50.370    49.989    66.720
 01/11/13 20    50.316    50.094    67.378
 01/11/13 21    50.380    50.513    68.740
 01/11/13 22    50.518    50.563    68.766
 01/11/13 23    50.628    50.778    68.776
 02/11/13 00    50.807    51.044    69.033
 02/11/13 01    51.017    50.821    69.339
 02/11/13 02    51.299    51.191    69.245
 02/11/13 03    51.686    51.407    69.669
 02/11/13 04    51.386    51.145    69.489
 02/11/13 05    51.598    51.317    70.049
 02/11/13 06    51.421    51.084    69.627
 02/11/13 07    51.912    51.448    69.700
 02/11/13 08    51.888    51.926    70.081
 02/11/13 09    52.476    52.077    70.130
 02/11/13 10    52.583    52.049    70.186
 02/11/13 11    51.867    51.430    69.784
 02/11/13 12    52.691    52.955    72.131
 02/11/13 13    54.615    54.268    73.736
 02/11/13 14    54.189    53.549    72.225
 02/11/13 15    52.738    52.390    70.047
 02/11/13 16    51.550    51.516    68.011
 02/11/13 17    50.486    50.159    67.268
 02/11/13 18    49.619    49.562    65.893
 02/11/13 19    49.007    49.059    65.211
 02/11/13 20    48.213    48.600    64.593
 02/11/13 21    47.823    48.525    63.967
 02/11/13 22    47.455    48.029    63.595
 02/11/13 23    47.395    47.780    63.408
 03/11/13 00    46.799    47.765    64.005
 03/11/13 01    46.547    47.384    63.363
 03/11/13 02    46.647    46.946    62.908
 03/11/13 03    46.034    46.971    62.548
 03/11/13 04    45.800    46.216    62.682
 03/11/13 05    45.521    45.953    62.839
 03/11/13 06    45.198    45.692    61.079
 03/11/13 07    45.000    45.558    60.225
 03/11/13 08    44.891    45.675    61.087
 03/11/13 09    44.595    45.470    60.444
 03/11/13 10    44.486    45.421    60.901
 03/11/13 11    44.264    45.456    60.174
 03/11/13 12    44.240    45.005    59.250
 03/11/13 13    44.152    45.147    58.573
 03/11/13 14    44.124    45.024    58.929
 03/11/13 15    44.070    45.146    60.081
 03/11/13 16    43.747    45.079    61.215
 03/11/13 17    43.750    44.636    60.891
 03/11/13 18    43.923    44.827    59.722
 03/11/13 19    43.589    44.774    61.320
 03/11/13 20    43.685    44.859    60.352
 03/11/13 21    43.725    44.842    59.689
 03/11/13 22    43.698    44.794    59.340
 03/11/13 23    43.727    44.871    59.336
 04/11/13 00    43.625    44.813    59.766
 04/11/13 01    43.688    44.492    60.118
 04/11/13 02    43.609    44.383    60.289
 04/11/13 03    43.609    44.376    59.349
 04/11/13 04    43.520    44.484    59.295
 04/11/13 05    43.635    44.849    60.578
 04/11/13 06    43.751    45.008    60.397
 04/11/13 07    44.083    45.298    60.625
 04/11/13 08    44.081    45.348    61.247
 04/11/13 09    44.098    45.083    60.994
 04/11/13 10    44.063    45.094    59.526
 04/11/13 11    43.741    44.964    59.786
 04/11/13 12    43.229    44.673    59.659
 04/11/13 13    42.920    44.103    58.231
 04/11/13 14    42.530    43.882    58.293
 04/11/13 15    42.160    43.728    58.304
 04/11/13 16    42.103    43.413    58.415
 04/11/13 17    41.951    43.341    57.686
 04/11/13 18    41.640    43.368    57.895
 04/11/13 19    41.872    43.770    58.664
 04/11/13 20    41.971    43.918    58.712
 04/11/13 21    42.078    43.583    58.632
 04/11/13 22    42.067    43.964    58.708
 04/11/13 23    42.288    43.999    58.948
 05/11/13 00    42.054    43.919    57.325
 05/11/13 01    41.824    43.792    58.258
 05/11/13 02    41.939    43.324    58.996
 05/11/13 03    41.935    43.698    58.593
 05/11/13 04    41.864    43.305    58.366
 05/11/13 05    41.726    43.150    58.239
 05/11/13 06    41.678    43.235    58.021
 05/11/13 07    41.234    43.268    57.799
 05/11/13 08    41.501    43.293    57.110
 05/11/13 09    41.444    43.626    58.429
 05/11/13 10    41.458    43.515    57.906
 05/11/13 11    42.095    44.020    58.231
 05/11/13 12    42.135    44.206    58.928
 05/11/13 13    41.929    44.025    58.008
 05/11/13 14    41.993    43.531    58.808
 05/11/13 15    41.469    43.231    59.066
 05/11/13 16    41.614    43.270    57.179
 05/11/13 17    41.238    43.134    57.320
 05/11/13 18    41.267    43.214    58.119
 05/11/13 19    41.156    43.165    58.527
 05/11/13 20    41.819    43.836    58.169
 05/11/13 21    44.187    46.481    61.733
 05/11/13 22    45.406    47.196    63.106
 05/11/13 23    45.212    47.124    62.474
 06/11/13 00    44.455    45.949    62.833
 06/11/13 01    43.784    45.129    61.683
 06/11/13 02    43.333    44.832    60.490
 06/11/13 03    43.107    44.302    59.522
 06/11/13 04    42.727    44.250    59.351
 06/11/13 05    42.444    44.182    58.600
 06/11/13 06    42.643    44.056    59.612
 06/11/13 07    42.892    44.424    59.898
 06/11/13 08    44.528    46.573    63.274
 06/11/13 09    47.700    49.925    68.754
 06/11/13 10    50.018    51.379    69.506
 06/11/13 11    50.070    51.040    68.009
 06/11/13 12    48.486    49.227    65.701
 06/11/13 13    46.857    47.839    63.669
 06/11/13 14    45.744    46.913    62.682
 06/11/13 15    45.424    46.475    61.930
 06/11/13 16    45.375    46.556    62.200
 06/11/13 17    45.154    46.188    61.798
 06/11/13 18    44.863    46.002    61.234
 06/11/13 19    44.609    45.601    61.359
 06/11/13 20    44.401    45.509    61.978
 06/11/13 21    44.167    45.506    60.733
 06/11/13 22    44.609    45.638    61.193
 06/11/13 23    45.437    46.137    62.295
 07/11/13 00    46.164    46.751    63.808
 07/11/13 01    47.011    47.917    64.019
 07/11/13 02    47.929    48.363    65.190
 07/11/13 03    48.441    49.023    65.238
 07/11/13 04    49.054    49.313    67.925
 07/11/13 05    49.796    49.797    67.690
 07/11/13 06    50.325    50.366    68.257
 07/11/13 07    50.673    50.733    68.800
 07/11/13 08    51.121    50.642    68.525
 07/11/13 09    51.118    50.907    71.222
 07/11/13 10    51.301    50.991    69.874
 07/11/13 11    51.492    51.027    68.753
 07/11/13 12    50.918    51.083    68.113
 07/11/13 13    50.924    50.939    69.100
 07/11/13 14    50.850    50.749    68.937
 07/11/13 15    50.479    50.897    69.023
 07/11/13 16    51.824    52.268    70.253
 07/11/13 17    52.977    52.944    72.284
 07/11/13 18    53.147    52.869    72.116
 07/11/13 19    52.717    52.223    72.355
 07/11/13 20    52.218    52.170    71.485
 07/11/13 21    51.875    51.795    71.321
 07/11/13 22    51.813    51.796    71.969
 07/11/13 23    52.041    51.641    71.470
 08/11/13 00    52.562    52.042    71.633
 08/11/13 01    52.883    52.181    71.586
 08/11/13 02    52.867    52.487    71.751
 08/11/13 03    53.337    53.182    71.963
 08/11/13 04    53.384    53.287    72.765
 08/11/13 05    53.688    53.260    73.207
 08/11/13 06    54.003    53.703    72.832
 08/11/13 07    54.524    54.105    72.847
 08/11/13 08    55.392    54.833    73.403
 08/11/13 09    55.342    54.841    74.612
 08/11/13 10    54.913    54.256    72.932
 08/11/13 11    54.022    53.108    73.104
 08/11/13 12    53.021    52.901    72.784
 08/11/13 13    52.473    52.530    71.935
 08/11/13 14    51.241    51.682    69.060
 08/11/13 15    50.298    51.439    68.885
 08/11/13 16    51.140    52.520    70.663
 08/11/13 17    52.171    53.192    71.916
 08/11/13 18    52.759    53.141    71.494
 08/11/13 19    52.015    52.776    71.162
 08/11/13 20    51.343    51.896    68.668
 08/11/13 21    50.581    51.223    68.199
 08/11/13 22    49.907    50.643    67.128
 08/11/13 23    48.945    50.174    66.446
 09/11/13 00    48.192    49.394    65.583
 09/11/13 01    47.911    48.883    65.453
 09/11/13 02    47.240    48.433    64.227
 09/11/13 03    46.650    48.090    64.550
 09/11/13 04    46.316    47.743    64.295
 09/11/13 05    46.095    47.279    64.899
 09/11/13 06    45.880    46.986    63.373
 09/11/13 07    45.932    47.066    63.717
 09/11/13 08    45.852    46.701    63.412
 09/11/13 09    45.836    46.564    63.034
 09/11/13 10    45.770    46.532    63.045
 09/11/13 11    45.481    46.280    63.037
 09/11/13 12    45.277    45.910    63.375
 09/11/13 13    45.012    45.908    62.401
 09/11/13 14    44.619    45.488    63.081
 09/11/13 15    44.395    45.969    61.705
 09/11/13 16    44.478    45.527    61.884
 09/11/13 17    44.416    45.484    62.580
 09/11/13 18    44.607    45.477    62.685
 09/11/13 19    44.376    45.677    62.995
 09/11/13 20    44.319    45.779    61.747
 09/11/13 21    44.456    45.575    61.907
 09/11/13 22    44.553    45.456    62.401
 09/11/13 23    44.643    45.793    62.933
 10/11/13 00    44.399    45.790    62.368
 10/11/13 01    44.292    45.267    62.521
 10/11/13 02    44.552    45.453    62.204
 10/11/13 03    44.275    45.397    62.533
 10/11/13 04    44.300    45.658    62.540
 10/11/13 05    44.457    45.625    63.025
 10/11/13 06    44.383    45.775    62.836
 10/11/13 07    44.070    45.834    61.642
 10/11/13 08    44.316    45.788    61.362
 10/11/13 09    44.590    46.174    63.078
 10/11/13 10    44.999    46.584    62.992
 10/11/13 11    45.578    46.661    63.295
 10/11/13 12    46.193    46.924    63.888
 10/11/13 13    46.372    47.454    64.054
 10/11/13 14    46.618    47.705    63.884
 10/11/13 15    47.135    47.854    64.592
 10/11/13 16    47.374    48.357    64.865
 10/11/13 17    47.870    48.652    64.363
 10/11/13 18    48.036    48.925    66.087
 10/11/13 19    48.906    48.947    66.221
 10/11/13 20    49.014    49.338    66.704
 10/11/13 21    49.379    49.457    67.459
 10/11/13 22    49.682    49.886    68.288
 10/11/13 23    49.999    50.235    68.122
 11/11/13 00    50.073    50.287    68.647
 11/11/13 01    49.577    50.326    67.382
 11/11/13 02    49.083    49.345    65.948
 11/11/13 03    48.605    49.132    65.755
 11/11/13 04    48.045    48.412    64.662
 11/11/13 05    47.618    48.300    65.270
 11/11/13 06    47.145    48.056    63.080
 11/11/13 07    46.865    47.779    63.461
 11/11/13 08    46.587    47.503    63.456
 11/11/13 09    45.974    47.566    63.791
 11/11/13 10    45.954    47.101    63.261
 11/11/13 11    46.376    48.006    63.911
 11/11/13 12    47.042    48.408    64.274
 11/11/13 13    48.903    50.230    66.888
 11/11/13 14    49.477    50.828    67.736
 11/11/13 15    49.070    49.621    67.413
 11/11/13 16    48.176    49.471    65.743
 11/11/13 17    48.049    48.665    63.991
 11/11/13 18    47.761    48.295    63.530
 11/11/13 19    46.879    47.762    62.660
 11/11/13 20    46.125    47.118    62.149
 11/11/13 21    45.811    46.571    61.905
 11/11/13 22    45.539    46.785    61.797
 11/11/13 23    45.133    46.532    61.753
 12/11/13 00    44.903    46.270    61.358
 12/11/13 01    45.070    45.789    61.073
 12/11/13 02    44.308    45.892    61.437
 12/11/13 03    44.421    45.478    61.125
 12/11/13 04    44.117    45.466    61.380
 12/11/13 05    44.160    45.641    60.883
 12/11/13 06    44.363    45.400    60.847
 12/11/13 07    44.254    45.765    60.807
 12/11/13 08    43.953    45.652    61.561
 12/11/13 09    44.208    45.565    61.021
 12/11/13 10    45.135    46.817    62.716
 12/11/13 11    47.731    48.675    65.415
 12/11/13 12    48.582    49.040    65.884
 12/11/13 13    48.047    48.548    65.283
 12/11/13 14    47.215    48.076    64.000
 12/11/13 15    46.314    47.344    63.073
 12/11/13 16    46.011    46.880    62.618
 12/11/13 17    46.042    47.145    62.751
 12/11/13 18    45.701    47.012    62.490
 12/11/13 19    45.098    46.540    62.115
 12/11/13 20    44.739    46.127    62.430
 12/11/13 21    44.503    45.832    62.077
 12/11/13 22    44.130    45.533    61.986
 12/11/13 23    43.627    45.363    60.946
 13/11/13 00    43.394    45.227    61.521
 13/11/13 01    43.667    45.542    61.961
 13/11/13 02    43.795    45.748    61.416
 13/11/13 03    44.160    45.708    61.132
 13/11/13 04    43.886    45.467    61.684
 13/11/13 05    43.915    45.638    61.512
 13/11/13 06    43.900    45.627    61.923
 13/11/13 07    43.782    45.833    62.281
 13/11/13 08    44.023    45.838    61.166
 13/11/13 09    43.674    45.747    61.490
 13/11/13 10    43.615    45.221    60.397
 13/11/13 11    43.189    44.948    61.703
 13/11/13 12    43.768    46.031    62.013
 13/11/13 13    47.070    49.471    66.317
 13/11/13 14    49.833    52.146    69.599
 13/11/13 15    50.573    52.175    70.524
 13/11/13 16    49.537    50.942    68.542
 13/11/13 17    48.540    49.568    66.748
 13/11/13 18    48.121    49.291    66.505
 13/11/13 19    47.571    48.533    65.444
 13/11/13 20    46.934    48.460    65.166
 13/11/13 21    46.098    47.463    64.170
 13/11/13 22    45.420    46.859    63.365
 13/11/13 23    44.586    46.052    62.404
 14/11/13 00    44.005    45.558    61.537
 14/11/13 01    43.716    45.012    60.732
 14/11/13 02    42.984    44.477    60.139
 14/11/13 03    42.434    44.349    60.104
 14/11/13 04    42.165    43.988    59.512
 14/11/13 05    41.821    43.817    59.475
 14/11/13 06    41.670    43.678    58.843
 14/11/13 07    41.700    43.536    59.509
 14/11/13 08    41.685    43.694    59.147
 14/11/13 09    43.022    44.553    59.984
 14/11/13 10    44.115    45.917    62.857
 14/11/13 11    48.316    48.970    66.497
 14/11/13 12    50.408    52.849    71.326
 14/11/13 13    53.274    54.911    75.000
 14/11/13 20    49.404    49.804    67.350
 14/11/13 21    47.896    48.440    65.144
 14/11/13 22    46.564    47.767    64.103
 14/11/13 23    45.819    46.713    64.450
 15/11/13 00    44.864    46.232    62.886
 15/11/13 01    44.204    45.891    62.585
 15/11/13 02    44.024    45.595    62.295
 15/11/13 03    43.630    45.214    61.764
 15/11/13 04    43.368    45.068    61.774
 15/11/13 05    43.283    44.777    61.656
 15/11/13 06    43.467    45.077    61.386
 15/11/13 07    43.504    44.636    61.321
 15/11/13 08    42.981    44.243    61.143
 15/11/13 09    43.043    44.222    61.216
 15/11/13 10    42.732    44.190    61.361
 15/11/13 11    42.745    44.501    61.331
 15/11/13 12    42.839    44.373    61.176
 15/11/13 13    43.390    45.235    62.314
 15/11/13 14    43.523    45.355    62.705
 15/11/13 15    44.076    45.758    63.394
 15/11/13 16    44.842    46.711    64.932
 15/11/13 17    45.661    47.093    65.023
 15/11/13 18    45.635    47.051    64.917
 15/11/13 19    45.299    46.560    64.830
 15/11/13 20    44.932    46.438    64.226
 15/11/13 21    44.759    46.047    63.858
 15/11/13 22    44.565    45.514    63.040
 15/11/13 23    44.323    45.427    63.097
 16/11/13 00    44.109    45.669    62.931
 16/11/13 01    43.730    45.187    62.684
 16/11/13 02    43.612    44.965    62.605
 16/11/13 03    43.267    44.635    62.536
 16/11/13 04    43.462    44.883    61.803
 16/11/13 05    43.540    44.817    62.048
 16/11/13 06    43.454    44.742    61.622
 16/11/13 07    43.053    44.634    61.583
 16/11/13 08    42.772    44.598    61.695
 16/11/13 09    42.835    44.944    61.578
 16/11/13 10    42.887    44.490    61.950
 16/11/13 11    42.068    44.632    61.681
 16/11/13 12    42.158    44.708    61.488
 16/11/13 13    42.147    44.271    61.198
 16/11/13 14    42.240    44.451    61.937
 16/11/13 15    42.005    44.384    61.798
 16/11/13 16    41.936    44.262    61.279
 16/11/13 17    41.707    44.207    60.898
 16/11/13 18    41.657    44.044    61.137
 16/11/13 19    41.036    44.153    60.031
 16/11/13 20    41.545    43.990    60.731
 16/11/13 21    41.428    44.118    60.950
 16/11/13 22    41.767    43.868    60.416
 16/11/13 23    41.908    43.818    60.196
 17/11/13 00    41.246    43.997    60.715
 17/11/13 01    41.503    44.124    61.123
 17/11/13 02    42.074    44.102    60.516
 17/11/13 03    42.127    44.167    60.733
 17/11/13 20    43.073    44.422    61.878
 17/11/13 21    43.159    44.764    61.620
 17/11/13 22    42.669    44.668    61.492
 17/11/13 23    42.644    44.407    61.068
 18/11/13 00    42.867    44.394    61.828
 18/11/13 01    43.050    44.492    60.828
 18/11/13 02    43.127    44.967    62.010
 18/11/13 03    43.165    45.025    61.709
 19/11/13 04    44.554    46.143    64.299
 19/11/13 05    45.109    47.180    66.296
 19/11/13 06    44.871    47.013    64.151
 19/11/13 07    44.611    46.804    64.048
 19/11/13 08    44.197    46.679    63.764
 19/11/13 09    44.716    46.931    64.487
 19/11/13 10    45.985    48.140    65.455
 19/11/13 11    46.660    49.218    66.332
 19/11/13 12    48.102    50.606    68.872
 19/11/13 13    49.954    52.233    70.341
 19/11/13 14    50.449    52.676    71.388
 19/11/13 15    50.650    52.349    71.058
 19/11/13 16    50.744    52.517    70.322
 19/11/13 17    50.354    52.256    70.606
 19/11/13 18    50.195    52.147    70.215
 19/11/13 19    50.602    52.517    70.987
 20/11/13 04    46.337    48.098    66.221
 20/11/13 05    45.971    48.350    65.375
 20/11/13 06    45.916    48.010    65.134
 20/11/13 07    45.671    48.046    64.551
 20/11/13 08    45.319    47.425    64.674
 20/11/13 09    45.135    47.054    64.567
 20/11/13 10    45.490    47.654    66.389
 20/11/13 11    47.146    48.851    68.234
 20/11/13 12    47.337    48.600    67.514
 20/11/13 13    47.062    48.658    66.974
 20/11/13 14    46.172    48.011    66.174
 20/11/13 15    45.514    47.510    64.907
 20/11/13 16    45.120    47.093    64.706
 20/11/13 17    44.810    46.926    64.281
 20/11/13 18    44.776    46.758    64.501
 20/11/13 19    44.379    46.312    64.335
 20/11/13 20    43.853    46.010    63.899
 20/11/13 21    43.795    45.860    62.960
 20/11/13 22    43.555    45.673    63.479
 20/11/13 23    43.462    45.806    62.938
 21/11/13 00    43.085    45.502    62.569
 21/11/13 01    42.917    45.191    62.876
 21/11/13 02    42.790    45.022    62.672
 21/11/13 03    42.668    45.327    63.108
 21/11/13 11    42.846    45.918    61.535
 21/11/13 12    42.899    45.533    62.454
 21/11/13 13    43.190    45.471    62.207
 21/11/13 14    43.188    45.473    62.771
 21/11/13 15    43.679    45.946    63.703
 21/11/13 16    43.785    46.445    64.109
 21/11/13 17    43.984    46.442    63.684
 21/11/13 18    43.923    45.828    63.102
 21/11/13 19    43.624    45.849    63.566
 21/11/13 20    43.160    44.938    62.927
 21/11/13 21    42.804    45.133    62.620
 21/11/13 22    42.512    45.143    63.076
 21/11/13 23    42.344    44.858    61.877
 22/11/13 00    42.367    44.669    61.798
 22/11/13 01    42.279    44.423    62.049
 22/11/13 02    42.112    44.664    62.249
 22/11/13 03    42.275    44.486    61.982
 22/11/13 04    41.973    44.318    61.844
 22/11/13 05    42.249    44.269    62.124
 22/11/13 06    42.323    44.651    62.119
 22/11/13 07    42.361    44.748    61.669
 22/11/13 08    42.108    45.111    62.725
 22/11/13 09    42.619    45.028    63.149
 22/11/13 10    44.419    47.373    66.875
 22/11/13 11    46.868    49.541    69.153
 22/11/13 12    47.295    49.835    69.942
 22/11/13 13    46.280    49.892    68.537
 22/11/13 14    45.926    48.397    67.535
 22/11/13 15    44.941    47.524    67.035
 22/11/13 16    44.516    46.772    65.008
 22/11/13 17    44.010    46.649    64.552
 22/11/13 18    43.289    46.585    64.309
 22/11/13 19    43.018    45.977    63.815
 22/11/13 20    42.391    45.136    63.821
 22/11/13 21    42.517    45.161    62.994
 22/11/13 22    42.064    45.124    62.782
 22/11/13 23    42.240    45.005    62.733
 23/11/13 00    41.832    44.848    62.369
 23/11/13 01    41.995    45.012    62.719
 23/11/13 02    41.700    45.004    62.220
 23/11/13 03    41.834    44.917    62.316
 23/11/13 04    41.917    45.116    61.892
 23/11/13 05    41.941    44.838    62.114
 23/11/13 06    41.810    45.250    62.199
 23/11/13 07    41.936    45.315    62.029
 23/11/13 08    41.738    44.814    62.082
 23/11/13 09    42.093    44.856    62.337
 23/11/13 10    41.777    44.586    62.214
 23/11/13 11    41.597    44.890    62.336
 23/11/13 12    41.571    44.753    61.723
 23/11/13 13    41.571    44.583    61.555
 23/11/13 14    41.514    44.395    62.054
 23/11/13 15    41.073    44.400    61.517
 23/11/13 16    41.156    44.540    61.510
 23/11/13 17    41.255    44.645    61.310
 23/11/13 18    41.104    44.549    60.939
 23/11/13 19    41.532    44.312    61.649
 23/11/13 20    41.635    44.483    61.926
 24/11/13 03    42.219    44.982    61.892
 24/11/13 04    42.326    45.307    62.838
 24/11/13 05    42.188    45.416    62.280
 24/11/13 06    42.321    45.379    61.446
 24/11/13 07    42.404    45.192    62.312
 24/11/13 08    42.429    45.437    61.503
 24/11/13 09    42.554    45.236    62.136
 24/11/13 10    42.641    45.641    61.803
 24/11/13 11    42.250    45.682    62.540
 24/11/13 12    42.531    45.711    62.986
 24/11/13 13    42.432    45.572    62.699
 24/11/13 14    42.583    45.587    62.560
 24/11/13 15    42.403    45.617    63.166
 24/11/13 16    42.380    45.206    62.058
 24/11/13 17    41.889    44.676    60.386
 24/11/13 18    41.228    44.487    61.418
 24/11/13 19    41.005    44.170    60.360
 24/11/13 20    40.911    44.204    60.489
 25/11/13 03    40.229    43.652    58.983
 25/11/13 11    41.863    45.329    61.229
 25/11/13 12    42.082    45.505    61.806
 25/11/13 13    41.898    45.337    61.368
 25/11/13 14    42.160    45.346    61.286
 25/11/13 15    41.990    44.999    62.078
 25/11/13 16    42.074    45.366    61.893
 25/11/13 17    42.152    45.093    61.268
 25/11/13 18    42.196    45.058    61.325
 25/11/13 19    42.190    45.480    61.733
 25/11/13 20    42.140    45.486    62.110
 25/11/13 21    41.703    45.445    62.267
 25/11/13 22    41.646    45.074    62.197
 25/11/13 23    41.428    44.830    62.007
 26/11/13 00    41.650    44.832    61.997
 26/11/13 01    41.585    44.873    60.646
 26/11/13 02    41.792    44.996    60.774
 26/11/13 03    41.597    44.662    61.744
 26/11/13 19    53.137    55.095    76.204
 26/11/13 20    53.055    54.987    76.738
 26/11/13 21    52.985    55.204    75.838
 26/11/13 22    52.661    54.457    75.516
 26/11/13 23    52.579    54.709    75.545
 27/11/13 00    51.881    54.399    75.168
 27/11/13 01    51.907    54.169    75.196
 27/11/13 02    51.764    54.173    74.854
 27/11/13 03    51.465    54.191    74.828
 27/11/13 04    51.594    53.587    75.011
 27/11/13 05    51.571    53.678    75.184
 27/11/13 06    51.682    53.470    74.185
 27/11/13 07    51.247    53.407    72.767
 27/11/13 08    50.345    52.655    73.258
 27/11/13 09    50.238    52.333    73.282
 27/11/13 10    50.116    52.583    72.400
 27/11/13 11    50.194    52.971    71.479
 27/11/13 12    50.950    53.961    74.739
 27/11/13 13    52.611    55.681    75.337
 27/11/13 14    54.258    56.709    77.997
 27/11/13 15    55.643    58.292    78.819
 27/11/13 16    56.244    58.553    79.516
 27/11/13 17    55.604    57.956    79.429
 27/11/13 18    54.612    56.812    77.603
 27/11/13 19    53.326    55.719    77.127
 27/11/13 20    52.384    54.405    75.651
 27/11/13 21    51.256    53.642    72.712
 27/11/13 22    49.917    52.295    72.403
 27/11/13 23    48.487    51.290    70.795
 28/11/13 00    47.655    50.348    69.089
 28/11/13 01    46.678    49.926    68.963
 28/11/13 02    46.011    49.006    66.781
 28/11/13 03    45.588    48.805    67.038
 28/11/13 04    45.395    48.355    67.127
 28/11/13 05    44.967    48.050    66.588
 28/11/13 06    45.124    47.895    66.088
 28/11/13 07    44.888    47.603    65.029
 28/11/13 08    44.717    47.735    64.664
 28/11/13 09    44.532    47.378    65.503
 28/11/13 10    44.986    48.078    66.999
 28/11/13 11    45.182    48.489    66.417
 28/11/13 12    45.216    48.701    67.164
 28/11/13 13    45.655    48.808    67.078
 28/11/13 14    44.941    48.350    66.399
 28/11/13 15    44.641    47.804    65.654
 28/11/13 16    44.022    47.126    64.258
 28/11/13 17    43.525    46.520    63.989
 28/11/13 18    43.350    46.158    63.856
 28/11/13 19    43.332    45.806    62.705
 28/11/13 20    42.861    45.681    62.212
 28/11/13 21    42.513    45.685    60.962
 28/11/13 22    42.820    45.328    61.013
 28/11/13 23    42.672    45.279    61.354
 29/11/13 00    42.543    45.021    61.391
 29/11/13 01    42.504    45.010    60.619
 29/11/13 02    42.258    44.996    60.133
 29/11/13 03    42.148    44.977    61.450
 29/11/13 04    42.236    45.086    60.225
 29/11/13 05    42.288    44.896    60.737
 29/11/13 06    42.209    44.593    60.708
 29/11/13 07    41.855    44.636    60.392
 29/11/13 08    41.632    44.628    59.915
 29/11/13 09    41.160    44.296    61.102
 29/11/13 10    41.218    44.570    60.753
 29/11/13 11    41.363    44.601    61.271
 29/11/13 12    41.300    44.787    61.022
 29/11/13 13    41.362    44.650    60.221
 29/11/13 14    41.459    44.462    61.139
 29/11/13 15    41.110    44.323    60.801
 29/11/13 16    41.540    44.469    61.383
 29/11/13 17    42.212    45.732    63.854
 29/11/13 18    43.716    46.847    65.141
 29/11/13 19    44.304    47.445    65.451
 29/11/13 20    44.280    46.804    64.010
 29/11/13 21    43.719    46.326    63.797
 29/11/13 22    43.103    45.913    62.944
 29/11/13 23    42.679    45.558    62.859
 30/11/13 00    42.185    45.369    62.694
 30/11/13 01    42.064    45.203    62.796
 30/11/13 02    42.043    45.094    62.471
 30/11/13 03    41.854    45.232    61.705
 30/11/13 04    41.834    45.147    61.775
 30/11/13 05    41.863    45.228    62.081
 30/11/13 06    41.594    45.306    61.533
 30/11/13 07    41.682    44.882    61.717
 30/11/13 08    41.865    44.957    61.832
 30/11/13 09    41.853    45.068    61.306
 30/11/13 10    41.445    44.979    61.430
 30/11/13 11    41.537    44.460    60.714
 30/11/13 12    41.359    44.598    60.726
 30/11/13 13    42.149    45.710    63.396
 30/11/13 14    43.714    46.827    64.602
 30/11/13 15    43.671    46.955    62.926
 30/11/13 16    43.361    46.280    64.316
 30/11/13 17    42.791    46.044    62.885
 30/11/13 18    42.511    46.009    61.915
 30/11/13 19    42.236    45.702    61.370
 30/11/13 20    42.089    45.259    61.462
 30/11/13 21    41.758    45.016    60.794
 30/11/13 22    41.813    44.551    61.719
 30/11/13 23    41.462    44.361    60.642
 01/12/13 00    41.442    44.823    60.624
 01/12/13 01    41.236    44.236    60.893
 01/12/13 02    40.968    44.262    60.514
 01/12/13 03    40.939    44.219    60.335
 01/12/13 04    40.864    44.119    60.539
 01/12/13 05    40.920    44.128    60.097
 01/12/13 06    41.133    44.316    59.508
 01/12/13 07    40.845    44.308    59.929
 01/12/13 08    41.089    44.185    60.290
 01/12/13 09    41.176    44.256    59.587
 01/12/13 10    40.913    44.314    60.357
 01/12/13 11    41.188    44.238    59.713
 01/12/13 12    40.981    44.016    59.770
 01/12/13 13    40.832    43.962    59.842
 01/12/13 14    40.817    44.071    59.487
 01/12/13 15    40.972    43.998    59.736
 01/12/13 16    40.821    44.073    60.161
 01/12/13 17    40.667    44.377    59.788
 01/12/13 18    40.596    44.256    59.797
 01/12/13 19    40.595    43.988    60.137
 01/12/13 20    40.660    44.187    59.742
 01/12/13 21    40.433    43.832    59.834
 01/12/13 22    40.635    44.173    59.308
 01/12/13 23    40.537    43.920    59.892
 02/12/13 00    41.133    43.707    58.279
 02/12/13 01    41.176    43.549    59.098
 02/12/13 02    41.107    43.720    59.387
 02/12/13 03    41.117    43.566    59.403
 02/12/13 04    41.227    43.711    58.697
 02/12/13 05    41.120    43.691    58.483
 02/12/13 06    41.062    43.808    59.189
 02/12/13 07    41.063    44.172    58.555
 02/12/13 08    41.234    43.754    59.826
 02/12/13 09    41.016    43.839    58.474
 02/12/13 10    40.343    44.042    58.079
 02/12/13 11    40.739    43.436    60.019
 02/12/13 12    40.823    44.338    59.936
 02/12/13 13    40.914    44.375    59.662
 02/12/13 14    41.131    44.113    61.116
 02/12/13 15    42.476    45.470    62.922
 02/12/13 16    44.400    47.397    67.025
 02/12/13 17    45.235    47.516    66.290
 02/12/13 18    45.158    47.223    64.506
 02/12/13 19    44.220    46.534    62.862
 02/12/13 20    43.558    45.564    62.219
 02/12/13 21    42.835    45.218    60.715
 02/12/13 22    42.719    44.768    60.332
 02/12/13 23    42.346    44.463    59.312
 03/12/13 00    41.769    44.249    59.121
